path,label,fold
data/processed/64x64/others/others_00080.jpg,others,4
data/processed/64x64/others/others_00082.jpg,others,4
data/processed/64x64/others/others_00084.jpg,others,4
data/processed/64x64/others/others_00095.jpg,others,4
data/processed/64x64/others/others_00097.jpg,others,4
data/processed/64x64/others/others_00098.jpg,others,4
data/processed/64x64/others/others_00104.jpg,others,4
data/processed/64x64/others/others_00105.jpg,others,4
data/processed/64x64/others/others_00106.jpg,others,4
data/processed/64x64/others/others_00108.jpg,others,4
data/processed/64x64/others/others_00131.jpg,others,4
data/processed/64x64/others/others_00133.jpg,others,4
data/processed/64x64/others/others_00136.jpg,others,4
data/processed/64x64/others/others_00144.jpg,others,4
data/processed/64x64/others/others_00148.jpg,others,4
data/processed/64x64/others/others_00150.jpg,others,4
data/processed/64x64/others/others_00156.jpg,others,4
data/processed/64x64/others/others_00173.jpg,others,4
data/processed/64x64/others/others_00175.jpg,others,4
data/processed/64x64/others/others_00182.jpg,others,4
data/processed/64x64/others/others_00183.jpg,others,4
data/processed/64x64/others/others_00185.jpg,others,4
data/processed/64x64/others/others_00189.jpg,others,4
data/processed/64x64/others/others_00194.jpg,others,4
data/processed/64x64/others/others_00196.jpg,others,4
data/processed/64x64/others/others_00197.jpg,others,4
data/processed/64x64/others/others_00198.jpg,others,4
data/processed/64x64/others/others_00200.jpg,others,4
data/processed/64x64/others/others_00202.jpg,others,4
data/processed/64x64/others/others_00209.jpg,others,4
data/processed/64x64/others/others_00211.jpg,others,4
data/processed/64x64/others/others_00216.jpg,others,4
data/processed/64x64/others/others_00217.jpg,others,4
data/processed/64x64/others/others_00218.jpg,others,4
data/processed/64x64/others/others_00227.jpg,others,4
data/processed/64x64/others/others_00235.jpg,others,4
data/processed/64x64/others/others_00244.jpg,others,4
data/processed/64x64/others/others_00246.jpg,others,4
data/processed/64x64/others/others_00248.jpg,others,4
data/processed/64x64/others/others_00250.jpg,others,4
data/processed/64x64/others/others_00259.jpg,others,4
data/processed/64x64/others/others_00262.jpg,others,4
data/processed/64x64/others/others_00267.jpg,others,4
data/processed/64x64/others/others_00269.jpg,others,4
data/processed/64x64/others/others_00278.jpg,others,4
data/processed/64x64/others/others_00287.jpg,others,4
data/processed/64x64/others/others_00302.jpg,others,4
data/processed/64x64/others/others_00306.jpg,others,4
data/processed/64x64/others/others_00307.jpg,others,4
data/processed/64x64/others/others_00309.jpg,others,4
data/processed/64x64/others/others_00314.jpg,others,4
data/processed/64x64/others/others_00317.jpg,others,4
data/processed/64x64/others/others_00320.jpg,others,4
data/processed/64x64/others/others_00322.jpg,others,4
data/processed/64x64/others/others_00327.jpg,others,4
data/processed/64x64/others/others_00343.jpg,others,4
data/processed/64x64/others/others_00348.jpg,others,4
data/processed/64x64/others/others_00349.jpg,others,4
data/processed/64x64/others/others_00352.jpg,others,4
data/processed/64x64/others/others_00353.jpg,others,4
data/processed/64x64/others/others_00356.jpg,others,4
data/processed/64x64/others/others_00359.jpg,others,4
data/processed/64x64/others/others_00371.jpg,others,4
data/processed/64x64/others/others_00383.jpg,others,4
data/processed/64x64/others/others_00414.jpg,others,4
data/processed/64x64/others/others_00416.jpg,others,4
data/processed/64x64/others/others_00423.jpg,others,4
data/processed/64x64/others/others_00433.jpg,others,4
data/processed/64x64/others/others_00456.jpg,others,4
data/processed/64x64/others/others_00459.jpg,others,4
data/processed/64x64/others/others_00462.jpg,others,4
data/processed/64x64/others/others_00464.jpg,others,4
data/processed/64x64/others/others_00478.jpg,others,4
data/processed/64x64/others/others_00481.jpg,others,4
data/processed/64x64/others/others_00483.jpg,others,4
data/processed/64x64/others/others_00486.jpg,others,4
data/processed/64x64/others/others_00487.jpg,others,4
data/processed/64x64/others/others_00493.jpg,others,4
data/processed/64x64/others/others_00497.jpg,others,4
data/processed/64x64/others/others_00516.jpg,others,4
data/processed/64x64/others/others_00526.jpg,others,4
data/processed/64x64/others/others_00539.jpg,others,4
data/processed/64x64/others/others_00543.jpg,others,4
data/processed/64x64/others/others_00545.jpg,others,4
data/processed/64x64/others/others_00551.jpg,others,4
data/processed/64x64/others/others_00552.jpg,others,4
data/processed/64x64/others/others_00560.jpg,others,4
data/processed/64x64/others/others_00568.jpg,others,4
data/processed/64x64/others/others_00569.jpg,others,4
data/processed/64x64/others/others_00570.jpg,others,4
data/processed/64x64/others/others_00573.jpg,others,4
data/processed/64x64/others/others_00579.jpg,others,4
data/processed/64x64/others/others_00586.jpg,others,4
data/processed/64x64/others/others_00594.jpg,others,4
data/processed/64x64/others/others_00595.jpg,others,4
data/processed/64x64/others/others_00597.jpg,others,4
data/processed/64x64/others/others_00598.jpg,others,4
data/processed/64x64/others/others_00603.jpg,others,4
data/processed/64x64/others/others_00630.jpg,others,4
data/processed/64x64/others/others_00635.jpg,others,4
data/processed/64x64/others/others_00644.jpg,others,4
data/processed/64x64/others/others_00649.jpg,others,4
data/processed/64x64/others/others_00652.jpg,others,4
data/processed/64x64/others/others_00653.jpg,others,4
data/processed/64x64/others/others_00661.jpg,others,4
data/processed/64x64/others/others_00665.jpg,others,4
data/processed/64x64/others/others_00673.jpg,others,4
data/processed/64x64/others/others_00701.jpg,others,4
data/processed/64x64/others/others_00706.jpg,others,4
data/processed/64x64/others/others_00707.jpg,others,4
data/processed/64x64/others/others_00708.jpg,others,4
data/processed/64x64/others/others_00709.jpg,others,4
data/processed/64x64/others/others_00713.jpg,others,4
data/processed/64x64/others/others_00734.jpg,others,4
data/processed/64x64/others/others_00755.jpg,others,4
data/processed/64x64/others/others_00757.jpg,others,4
data/processed/64x64/others/others_00760.jpg,others,4
data/processed/64x64/others/others_00772.jpg,others,4
data/processed/64x64/others/others_00775.jpg,others,4
data/processed/64x64/others/others_00778.jpg,others,4
data/processed/64x64/others/others_00779.jpg,others,4
data/processed/64x64/others/others_00781.jpg,others,4
data/processed/64x64/others/others_00782.jpg,others,4
data/processed/64x64/others/others_00788.jpg,others,4
data/processed/64x64/others/others_00792.jpg,others,4
data/processed/64x64/others/others_00794.jpg,others,4
data/processed/64x64/others/others_00795.jpg,others,4
data/processed/64x64/others/others_00811.jpg,others,4
data/processed/64x64/others/others_00826.jpg,others,4
data/processed/64x64/others/others_00832.jpg,others,4
data/processed/64x64/others/others_00838.jpg,others,4
data/processed/64x64/others/others_00839.jpg,others,4
data/processed/64x64/others/others_00840.jpg,others,4
data/processed/64x64/others/others_00841.jpg,others,4
data/processed/64x64/others/others_00846.jpg,others,4
data/processed/64x64/others/others_00849.jpg,others,4
data/processed/64x64/others/others_00866.jpg,others,4
data/processed/64x64/others/others_00870.jpg,others,4
data/processed/64x64/others/others_00879.jpg,others,4
data/processed/64x64/others/others_00892.jpg,others,4
data/processed/64x64/others/others_00904.jpg,others,4
data/processed/64x64/others/others_00912.jpg,others,4
data/processed/64x64/others/others_00927.jpg,others,4
data/processed/64x64/others/others_00934.jpg,others,4
data/processed/64x64/others/others_00945.jpg,others,4
data/processed/64x64/others/others_00946.jpg,others,4
data/processed/64x64/others/others_00948.jpg,others,4
data/processed/64x64/others/others_00949.jpg,others,4
data/processed/64x64/others/others_00958.jpg,others,4
data/processed/64x64/others/others_00960.jpg,others,4
data/processed/64x64/others/others_00967.jpg,others,4
data/processed/64x64/others/others_00968.jpg,others,4
data/processed/64x64/others/others_00970.jpg,others,4
data/processed/64x64/others/others_00973.jpg,others,4
data/processed/64x64/others/others_00981.jpg,others,4
data/processed/64x64/others/others_00983.jpg,others,4
data/processed/64x64/others/others_00986.jpg,others,4
data/processed/64x64/others/others_00988.jpg,others,4
data/processed/64x64/others/others_00990.jpg,others,4
data/processed/64x64/others/others_00994.jpg,others,4
data/processed/64x64/others/others_00995.jpg,others,4
data/processed/64x64/others/others_01003.jpg,others,4
data/processed/64x64/others/others_01004.jpg,others,4
data/processed/64x64/others/others_01010.jpg,others,4
data/processed/64x64/others/others_01011.jpg,others,4
data/processed/64x64/others/others_01014.jpg,others,4
data/processed/64x64/others/others_01034.jpg,others,4
data/processed/64x64/others/others_01037.jpg,others,4
data/processed/64x64/others/others_01040.jpg,others,4
data/processed/64x64/others/others_01044.jpg,others,4
data/processed/64x64/others/others_01054.jpg,others,4
data/processed/64x64/others/others_01056.jpg,others,4
data/processed/64x64/others/others_01058.jpg,others,4
data/processed/64x64/others/others_01061.jpg,others,4
data/processed/64x64/others/others_01069.jpg,others,4
data/processed/64x64/others/others_01090.jpg,others,4
data/processed/64x64/others/others_01094.jpg,others,4
data/processed/64x64/others/others_01096.jpg,others,4
data/processed/64x64/others/others_01108.jpg,others,4
data/processed/64x64/others/others_01113.jpg,others,4
data/processed/64x64/others/others_01115.jpg,others,4
data/processed/64x64/others/others_01119.jpg,others,4
data/processed/64x64/others/others_01126.jpg,others,4
data/processed/64x64/others/others_01134.jpg,others,4
data/processed/64x64/others/others_01135.jpg,others,4
data/processed/64x64/others/others_01137.jpg,others,4
data/processed/64x64/others/others_01142.jpg,others,4
data/processed/64x64/others/others_01149.jpg,others,4
data/processed/64x64/others/others_01166.jpg,others,4
data/processed/64x64/others/others_01167.jpg,others,4
data/processed/64x64/others/others_01170.jpg,others,4
data/processed/64x64/others/others_01192.jpg,others,4
data/processed/64x64/others/others_01194.jpg,others,4
data/processed/64x64/others/others_01204.jpg,others,4
data/processed/64x64/others/others_01207.jpg,others,4
data/processed/64x64/others/others_01209.jpg,others,4
data/processed/64x64/others/others_01220.jpg,others,4
data/processed/64x64/others/others_01229.jpg,others,4
data/processed/64x64/others/others_01235.jpg,others,4
data/processed/64x64/others/others_01254.jpg,others,4
data/processed/64x64/others/others_01258.jpg,others,4
data/processed/64x64/others/others_01259.jpg,others,4
data/processed/64x64/others/others_01261.jpg,others,4
data/processed/64x64/others/others_01268.jpg,others,4
data/processed/64x64/others/others_01293.jpg,others,4
data/processed/64x64/others/others_01302.jpg,others,4
data/processed/64x64/others/others_01319.jpg,others,4
data/processed/64x64/others/others_01320.jpg,others,4
data/processed/64x64/others/others_01328.jpg,others,4
data/processed/64x64/others/others_01329.jpg,others,4
data/processed/64x64/others/others_01333.jpg,others,4
data/processed/64x64/others/others_01337.jpg,others,4
data/processed/64x64/others/others_01341.jpg,others,4
data/processed/64x64/others/others_01343.jpg,others,4
data/processed/64x64/others/others_01351.jpg,others,4
data/processed/64x64/others/others_01355.jpg,others,4
data/processed/64x64/others/others_01356.jpg,others,4
data/processed/64x64/others/others_01370.jpg,others,4
data/processed/64x64/others/others_01372.jpg,others,4
data/processed/64x64/others/others_01373.jpg,others,4
data/processed/64x64/others/others_01386.jpg,others,4
data/processed/64x64/others/others_01388.jpg,others,4
data/processed/64x64/others/others_01393.jpg,others,4
data/processed/64x64/others/others_01413.jpg,others,4
data/processed/64x64/others/others_01418.jpg,others,4
data/processed/64x64/others/others_01421.jpg,others,4
data/processed/64x64/others/others_01428.jpg,others,4
data/processed/64x64/others/others_01430.jpg,others,4
data/processed/64x64/others/others_01432.jpg,others,4
data/processed/64x64/others/others_01434.jpg,others,4
data/processed/64x64/others/others_01452.jpg,others,4
data/processed/64x64/others/others_01460.jpg,others,4
data/processed/64x64/others/others_01462.jpg,others,4
data/processed/64x64/others/others_01465.jpg,others,4
data/processed/64x64/others/others_01473.jpg,others,4
data/processed/64x64/others/others_01486.jpg,others,4
data/processed/64x64/others/others_01490.jpg,others,4
data/processed/64x64/others/others_01500.jpg,others,4
data/processed/64x64/others/others_01511.jpg,others,4
data/processed/64x64/others/others_01512.jpg,others,4
data/processed/64x64/others/others_01520.jpg,others,4
data/processed/64x64/others/others_01522.jpg,others,4
data/processed/64x64/others/others_01523.jpg,others,4
data/processed/64x64/others/others_01524.jpg,others,4
data/processed/64x64/others/others_01536.jpg,others,4
data/processed/64x64/others/others_01555.jpg,others,4
data/processed/64x64/others/others_01560.jpg,others,4
data/processed/64x64/others/others_01565.jpg,others,4
data/processed/64x64/others/others_01572.jpg,others,4
data/processed/64x64/others/others_01577.jpg,others,4
data/processed/64x64/others/others_01582.jpg,others,4
data/processed/64x64/others/others_01585.jpg,others,4
data/processed/64x64/others/others_01586.jpg,others,4
data/processed/64x64/others/others_01587.jpg,others,4
data/processed/64x64/others/others_01592.jpg,others,4
data/processed/64x64/others/others_01595.jpg,others,4
data/processed/64x64/others/others_01598.jpg,others,4
data/processed/64x64/others/others_01600.jpg,others,4
data/processed/64x64/others/others_01614.jpg,others,4
data/processed/64x64/others/others_01615.jpg,others,4
data/processed/64x64/others/others_01618.jpg,others,4
data/processed/64x64/others/others_01622.jpg,others,4
data/processed/64x64/others/others_01623.jpg,others,4
data/processed/64x64/others/others_01624.jpg,others,4
data/processed/64x64/others/others_01643.jpg,others,4
data/processed/64x64/others/others_01647.jpg,others,4
data/processed/64x64/others/others_01651.jpg,others,4
data/processed/64x64/others/others_01666.jpg,others,4
data/processed/64x64/others/others_01672.jpg,others,4
data/processed/64x64/others/others_01673.jpg,others,4
data/processed/64x64/others/others_01674.jpg,others,4
data/processed/64x64/others/others_01675.jpg,others,4
data/processed/64x64/others/others_01681.jpg,others,4
data/processed/64x64/others/others_01684.jpg,others,4
data/processed/64x64/others/others_01686.jpg,others,4
data/processed/64x64/others/others_01689.jpg,others,4
data/processed/64x64/others/others_01694.jpg,others,4
data/processed/64x64/others/others_01696.jpg,others,4
data/processed/64x64/others/others_01700.jpg,others,4
data/processed/64x64/others/others_01702.jpg,others,4
data/processed/64x64/others/others_01704.jpg,others,4
data/processed/64x64/others/others_01709.jpg,others,4
data/processed/64x64/others/others_01724.jpg,others,4
data/processed/64x64/others/others_01727.jpg,others,4
data/processed/64x64/others/others_01730.jpg,others,4
data/processed/64x64/others/others_01737.jpg,others,4
data/processed/64x64/others/others_01739.jpg,others,4
data/processed/64x64/others/others_01744.jpg,others,4
data/processed/64x64/others/others_01753.jpg,others,4
data/processed/64x64/others/others_01755.jpg,others,4
data/processed/64x64/others/others_01757.jpg,others,4
data/processed/64x64/others/others_01765.jpg,others,4
data/processed/64x64/others/others_01768.jpg,others,4
data/processed/64x64/others/others_01770.jpg,others,4
data/processed/64x64/others/others_01776.jpg,others,4
data/processed/64x64/others/others_01783.jpg,others,4
data/processed/64x64/others/others_01789.jpg,others,4
data/processed/64x64/others/others_01796.jpg,others,4
data/processed/64x64/others/others_01798.jpg,others,4
data/processed/64x64/others/others_01805.jpg,others,4
data/processed/64x64/others/others_01817.jpg,others,4
data/processed/64x64/others/others_01819.jpg,others,4
data/processed/64x64/others/others_01830.jpg,others,4
data/processed/64x64/others/others_01834.jpg,others,4
data/processed/64x64/others/others_01843.jpg,others,4
data/processed/64x64/others/others_01850.jpg,others,4
data/processed/64x64/others/others_01852.jpg,others,4
data/processed/64x64/others/others_01861.jpg,others,4
data/processed/64x64/others/others_01869.jpg,others,4
data/processed/64x64/others/others_01874.jpg,others,4
data/processed/64x64/others/others_01881.jpg,others,4
data/processed/64x64/others/others_01915.jpg,others,4
data/processed/64x64/others/others_01917.jpg,others,4
data/processed/64x64/others/others_01936.jpg,others,4
data/processed/64x64/others/others_01938.jpg,others,4
data/processed/64x64/others/others_01940.jpg,others,4
data/processed/64x64/others/others_01945.jpg,others,4
data/processed/64x64/others/others_01951.jpg,others,4
data/processed/64x64/others/others_01952.jpg,others,4
data/processed/64x64/others/others_01961.jpg,others,4
data/processed/64x64/others/others_01977.jpg,others,4
data/processed/64x64/others/others_01978.jpg,others,4
data/processed/64x64/others/others_01986.jpg,others,4
data/processed/64x64/others/others_01989.jpg,others,4
data/processed/64x64/others/others_01999.jpg,others,4
data/processed/64x64/others/others_02002.jpg,others,4
data/processed/64x64/others/others_02004.jpg,others,4
data/processed/64x64/others/others_02012.jpg,others,4
data/processed/64x64/others/others_02014.jpg,others,4
data/processed/64x64/others/others_02040.jpg,others,4
data/processed/64x64/others/others_02043.jpg,others,4
data/processed/64x64/others/others_02047.jpg,others,4
data/processed/64x64/others/others_02048.jpg,others,4
data/processed/64x64/others/others_02050.jpg,others,4
data/processed/64x64/others/others_02052.jpg,others,4
data/processed/64x64/others/others_02055.jpg,others,4
data/processed/64x64/others/others_02062.jpg,others,4
data/processed/64x64/others/others_02064.jpg,others,4
data/processed/64x64/others/others_02085.jpg,others,4
data/processed/64x64/others/others_02089.jpg,others,4
data/processed/64x64/others/others_02091.jpg,others,4
data/processed/64x64/others/others_02108.jpg,others,4
data/processed/64x64/others/others_02112.jpg,others,4
data/processed/64x64/others/others_02115.jpg,others,4
data/processed/64x64/others/others_02118.jpg,others,4
data/processed/64x64/others/others_02130.jpg,others,4
data/processed/64x64/others/others_02133.jpg,others,4
data/processed/64x64/others/others_02135.jpg,others,4
data/processed/64x64/others/others_02137.jpg,others,4
data/processed/64x64/others/others_02142.jpg,others,4
data/processed/64x64/others/others_02148.jpg,others,4
data/processed/64x64/others/others_02156.jpg,others,4
data/processed/64x64/others/others_02160.jpg,others,4
data/processed/64x64/others/others_02167.jpg,others,4
data/processed/64x64/others/others_02172.jpg,others,4
data/processed/64x64/others/others_02181.jpg,others,4
data/processed/64x64/others/others_02197.jpg,others,4
data/processed/64x64/others/others_02205.jpg,others,4
data/processed/64x64/others/others_02210.jpg,others,4
data/processed/64x64/others/others_02213.jpg,others,4
data/processed/64x64/others/others_02228.jpg,others,4
data/processed/64x64/others/others_02229.jpg,others,4
data/processed/64x64/others/others_02239.jpg,others,4
data/processed/64x64/others/others_02250.jpg,others,4
data/processed/64x64/others/others_02254.jpg,others,4
data/processed/64x64/others/others_02260.jpg,others,4
data/processed/64x64/others/others_02261.jpg,others,4
data/processed/64x64/others/others_02263.jpg,others,4
data/processed/64x64/others/others_02270.jpg,others,4
data/processed/64x64/others/others_02272.jpg,others,4
data/processed/64x64/others/others_02273.jpg,others,4
data/processed/64x64/others/others_02276.jpg,others,4
data/processed/64x64/others/others_02281.jpg,others,4
data/processed/64x64/others/others_02284.jpg,others,4
data/processed/64x64/others/others_02285.jpg,others,4
data/processed/64x64/others/others_02287.jpg,others,4
data/processed/64x64/others/others_02288.jpg,others,4
data/processed/64x64/others/others_02294.jpg,others,4
data/processed/64x64/others/others_02308.jpg,others,4
data/processed/64x64/others/others_02313.jpg,others,4
data/processed/64x64/others/others_02317.jpg,others,4
data/processed/64x64/others/others_02319.jpg,others,4
data/processed/64x64/others/others_02323.jpg,others,4
data/processed/64x64/others/others_02331.jpg,others,4
data/processed/64x64/others/others_02333.jpg,others,4
data/processed/64x64/others/others_02337.jpg,others,4
data/processed/64x64/others/others_02338.jpg,others,4
data/processed/64x64/others/others_02350.jpg,others,4
data/processed/64x64/others/others_02351.jpg,others,4
data/processed/64x64/others/others_02352.jpg,others,4
data/processed/64x64/others/others_02356.jpg,others,4
data/processed/64x64/others/others_02357.jpg,others,4
data/processed/64x64/others/others_02363.jpg,others,4
data/processed/64x64/others/others_02367.jpg,others,4
data/processed/64x64/others/others_02369.jpg,others,4
data/processed/64x64/others/others_02370.jpg,others,4
data/processed/64x64/others/others_02376.jpg,others,4
data/processed/64x64/others/others_02379.jpg,others,4
data/processed/64x64/others/others_02387.jpg,others,4
data/processed/64x64/others/others_02399.jpg,others,4
